REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/06/07 05:40:00,4327.63,4.02,TRADE
VIC1,2025/06/07 05:45:00,4379.14,4.11,TRADE
VIC1,2025/06/07 05:50:00,4303.42,4.16,TRADE
VIC1,2025/06/07 05:55:00,4428.53,17.39,TRADE
VIC1,2025/06/07 06:00:00,4440.84,8.95,TRADE
VIC1,2025/06/07 06:05:00,4470.3,0,TRADE
VIC1,2025/06/07 06:10:00,4517.31,8.95,TRADE
VIC1,2025/06/07 06:15:00,4473.96,7.81,TRADE
VIC1,2025/06/07 06:20:00,4518.55,8.95,TRADE
VIC1,2025/06/07 06:25:00,4597.98,17.50,TRADE
VIC1,2025/06/07 06:30:00,4618.42,8.95,TRADE
VIC1,2025/06/07 06:35:00,4578.31,6.95,TRADE
VIC1,2025/06/07 06:40:00,4686.25,8.95,TRADE
VIC1,2025/06/07 06:45:00,4726.66,12.42,TRADE
VIC1,2025/06/07 06:50:00,4809.71,14.78,TRADE
VIC1,2025/06/07 06:55:00,4836.38,16.88,TRADE
VIC1,2025/06/07 07:00:00,4802.92,8.95,TRADE
VIC1,2025/06/07 07:05:00,4874.85,8.95,TRADE
VIC1,2025/06/07 07:10:00,4957.76,20.01,TRADE
VIC1,2025/06/07 07:15:00,5030.44,20.01,TRADE
VIC1,2025/06/07 07:20:00,5107.5,20.01,TRADE
VIC1,2025/06/07 07:25:00,5160.63,20.01,TRADE
VIC1,2025/06/07 07:30:00,5226.96,20.01,TRADE
VIC1,2025/06/07 07:35:00,5207.02,8.95,TRADE
VIC1,2025/06/07 07:40:00,5267.75,8.95,TRADE
VIC1,2025/06/07 07:45:00,5262.4,8.95,TRADE
VIC1,2025/06/07 07:50:00,5325.66,31.45,TRADE
VIC1,2025/06/07 07:55:00,5394.04,8.95,TRADE
VIC1,2025/06/07 08:00:00,5453.6,20.01,TRADE
VIC1,2025/06/07 08:05:00,5491.25,8.95,TRADE
VIC1,2025/06/07 08:10:00,5519.59,8.95,TRADE
VIC1,2025/06/07 08:15:00,5612.79,20.01,TRADE
VIC1,2025/06/07 08:20:00,5686.28,8.95,TRADE
VIC1,2025/06/07 08:25:00,5712.52,20.01,TRADE
VIC1,2025/06/07 08:30:00,5711.16,20.01,TRADE
VIC1,2025/06/07 08:35:00,5675.45,20.01,TRADE
VIC1,2025/06/07 08:40:00,5722.77,20.01,TRADE
VIC1,2025/06/07 08:45:00,5818.74,20.01,TRADE
VIC1,2025/06/07 08:50:00,5812.69,20.01,TRADE
VIC1,2025/06/07 08:55:00,5833.07,20.01,TRADE
VIC1,2025/06/07 09:00:00,5924.96,20.01,TRADE
VIC1,2025/06/07 09:05:00,5952.53,39.82,TRADE
VIC1,2025/06/07 09:10:00,6021.44,41.02,TRADE
VIC1,2025/06/07 09:15:00,5941.56,20.01,TRADE
VIC1,2025/06/07 09:20:00,5970.02,30.85,TRADE
VIC1,2025/06/07 09:25:00,6014.73,41.41,TRADE
VIC1,2025/06/07 09:30:00,6063.73,32.42,TRADE
VIC1,2025/06/07 09:35:00,6056.3,27.85,TRADE
VIC1,2025/06/07 09:40:00,6066.17,20.01,TRADE
VIC1,2025/06/07 09:45:00,5991.46,8.96,TRADE
VIC1,2025/06/07 09:50:00,6069.69,-0.01,TRADE
VIC1,2025/06/07 09:55:00,6094.29,8.96,TRADE
VIC1,2025/06/07 10:00:00,6059.76,8.95,TRADE
VIC1,2025/06/07 10:05:00,5973.42,8.95,TRADE
VIC1,2025/06/07 10:10:00,5976.47,20.01,TRADE
VIC1,2025/06/07 10:15:00,6056.99,20.01,TRADE
VIC1,2025/06/07 10:20:00,5994.04,16.25,TRADE
VIC1,2025/06/07 10:25:00,5908.66,8.96,TRADE
VIC1,2025/06/07 10:30:00,5959.78,8.96,TRADE
VIC1,2025/06/07 10:35:00,5932.37,16.04,TRADE
VIC1,2025/06/07 10:40:00,5881.54,13.44,TRADE
VIC1,2025/06/07 10:45:00,5823.82,16.25,TRADE
VIC1,2025/06/07 10:50:00,5731.59,16.25,TRADE
VIC1,2025/06/07 10:55:00,5680.26,16.25,TRADE
VIC1,2025/06/07 11:00:00,5593.47,16.25,TRADE
VIC1,2025/06/07 11:05:00,5520.85,51.77,TRADE
VIC1,2025/06/07 11:10:00,5514.36,61.22,TRADE
VIC1,2025/06/07 11:15:00,5555.06,45.89,TRADE
VIC1,2025/06/07 11:20:00,5515.64,20.01,TRADE
VIC1,2025/06/07 11:25:00,5439.55,20.01,TRADE
VIC1,2025/06/07 11:30:00,5460.07,20.01,TRADE
VIC1,2025/06/07 11:35:00,5401.54,20.01,TRADE
VIC1,2025/06/07 11:40:00,5340.07,12.42,TRADE
VIC1,2025/06/07 11:45:00,5213.98,-11.11,TRADE
VIC1,2025/06/07 11:50:00,5135.4,-8.76,TRADE
VIC1,2025/06/07 11:55:00,5094.82,0,TRADE
VIC1,2025/06/07 12:00:00,4976.94,0.01,TRADE
VIC1,2025/06/07 12:05:00,4926.57,8.95,TRADE
VIC1,2025/06/07 12:10:00,4944.77,8.96,TRADE
VIC1,2025/06/07 12:15:00,4883.64,8.96,TRADE
VIC1,2025/06/07 12:20:00,4899.04,16.25,TRADE
VIC1,2025/06/07 12:25:00,4830.42,6.11,TRADE
VIC1,2025/06/07 12:30:00,4793.16,8.95,TRADE
VIC1,2025/06/07 12:35:00,4780.71,8.96,TRADE
VIC1,2025/06/07 12:40:00,4768.68,8.96,TRADE
VIC1,2025/06/07 12:45:00,4803.84,0.01,TRADE
VIC1,2025/06/07 12:50:00,4829.99,-11.11,TRADE
VIC1,2025/06/07 12:55:00,4794.93,-13.66,TRADE
VIC1,2025/06/07 13:00:00,4771.42,-3.49,TRADE
VIC1,2025/06/07 13:05:00,4799.72,-11.11,TRADE
VIC1,2025/06/07 13:10:00,4852.46,7.15,TRADE
VIC1,2025/06/07 13:15:00,4852.04,-3.98,TRADE
VIC1,2025/06/07 13:20:00,4822.12,0.01,TRADE
VIC1,2025/06/07 13:25:00,4809.64,2.34,TRADE
VIC1,2025/06/07 13:30:00,4833.01,8.95,TRADE
VIC1,2025/06/07 13:35:00,4848.19,8.95,TRADE
VIC1,2025/06/07 13:40:00,5003.61,8.95,TRADE
VIC1,2025/06/07 13:45:00,5040.28,20.04,TRADE
VIC1,2025/06/07 13:50:00,5021.17,20.01,TRADE
VIC1,2025/06/07 13:55:00,5072.89,20.01,TRADE
VIC1,2025/06/07 14:00:00,5184.97,20.01,TRADE
VIC1,2025/06/07 14:05:00,5219.88,20.01,TRADE
VIC1,2025/06/07 14:10:00,5317.22,20.04,TRADE
VIC1,2025/06/07 14:15:00,5329.15,21.92,TRADE
VIC1,2025/06/07 14:20:00,5379.15,20.15,TRADE
VIC1,2025/06/07 14:25:00,5525.4,76.05,TRADE
VIC1,2025/06/07 14:30:00,5496.39,141.79,TRADE
VIC1,2025/06/07 14:35:00,5522.02,20.04,TRADE
VIC1,2025/06/07 14:40:00,5547.48,15.78,TRADE
VIC1,2025/06/07 14:45:00,5539.25,15.84,TRADE
VIC1,2025/06/07 14:50:00,5565.96,13.96,TRADE
VIC1,2025/06/07 14:55:00,5556.77,20.01,TRADE
VIC1,2025/06/07 15:00:00,5587.9,71.73,TRADE
VIC1,2025/06/07 15:05:00,5601.38,35.88,TRADE
VIC1,2025/06/07 15:10:00,5617.94,103.27,TRADE
VIC1,2025/06/07 15:15:00,5673.77,79.64,TRADE
VIC1,2025/06/07 15:20:00,5810.23,149.56,TRADE
VIC1,2025/06/07 15:25:00,5857.13,132.72,TRADE
VIC1,2025/06/07 15:30:00,5854.27,106.55,TRADE
VIC1,2025/06/07 15:35:00,5951.29,149.66,TRADE
VIC1,2025/06/07 15:40:00,5987.84,149.66,TRADE
VIC1,2025/06/07 15:45:00,6060.31,137.23,TRADE
VIC1,2025/06/07 15:50:00,6004.48,125.50,TRADE
VIC1,2025/06/07 15:55:00,6050.74,137.53,TRADE
VIC1,2025/06/07 16:00:00,6082.06,144.70,TRADE
VIC1,2025/06/07 16:05:00,6162.14,111.98,TRADE
VIC1,2025/06/07 16:10:00,6160.76,133.49,TRADE
VIC1,2025/06/07 16:15:00,6159.6,132.72,TRADE
VIC1,2025/06/07 16:20:00,6230.45,111.98,TRADE
VIC1,2025/06/07 16:25:00,6326.72,105.53,TRADE
VIC1,2025/06/07 16:30:00,6356.5,98.06,TRADE
VIC1,2025/06/07 16:35:00,6324.15,96,TRADE
VIC1,2025/06/07 16:40:00,6377.32,96,TRADE
VIC1,2025/06/07 16:45:00,6538.04,96,TRADE
VIC1,2025/06/07 16:50:00,6561.52,104.11,TRADE
VIC1,2025/06/07 16:55:00,6602.09,139.66,TRADE
VIC1,2025/06/07 17:00:00,6672.58,140.07,TRADE
VIC1,2025/06/07 17:05:00,6640.26,96.66,TRADE
VIC1,2025/06/07 17:10:00,6766.93,106.85,TRADE
VIC1,2025/06/07 17:15:00,6845.49,116.95,TRADE
VIC1,2025/06/07 17:20:00,6888.35,111.98,TRADE
VIC1,2025/06/07 17:25:00,6905.91,101.45,TRADE
VIC1,2025/06/07 17:30:00,6905.76,111.98,TRADE
VIC1,2025/06/07 17:35:00,6931.54,122.02,TRADE
VIC1,2025/06/07 17:40:00,6970.17,115.25,TRADE
VIC1,2025/06/07 17:45:00,7031.69,139.28,TRADE
VIC1,2025/06/07 17:50:00,6974.64,139.67,TRADE
VIC1,2025/06/07 17:55:00,7018.5,143.59,TRADE
VIC1,2025/06/07 18:00:00,7047.97,145.44,TRADE
VIC1,2025/06/07 18:05:00,6982.62,149.66,TRADE
VIC1,2025/06/07 18:10:00,7003.09,152.76,TRADE
VIC1,2025/06/07 18:15:00,6909.92,151.99,TRADE
VIC1,2025/06/07 18:20:00,6892.06,155.52,TRADE
VIC1,2025/06/07 18:25:00,6880.33,154.33,TRADE
VIC1,2025/06/07 18:30:00,6888.24,157.77,TRADE
VIC1,2025/06/07 18:35:00,6800.56,157.05,TRADE
VIC1,2025/06/07 18:40:00,6804.49,153.54,TRADE
VIC1,2025/06/07 18:45:00,6785.93,155.12,TRADE
VIC1,2025/06/07 18:50:00,6768.03,155.01,TRADE
VIC1,2025/06/07 18:55:00,6726.66,143.23,TRADE
VIC1,2025/06/07 19:00:00,6618.63,139.47,TRADE
VIC1,2025/06/07 19:05:00,6644.39,142.50,TRADE
VIC1,2025/06/07 19:10:00,6584.62,139.79,TRADE
VIC1,2025/06/07 19:15:00,6542.11,142.49,TRADE
VIC1,2025/06/07 19:20:00,6607.47,147.18,TRADE
VIC1,2025/06/07 19:25:00,6628.02,152.08,TRADE
VIC1,2025/06/07 19:30:00,6647.16,146.75,TRADE
VIC1,2025/06/07 19:35:00,6658.74,152.04,TRADE
VIC1,2025/06/07 19:40:00,6579.61,144.70,TRADE
VIC1,2025/06/07 19:45:00,6529.53,143.23,TRADE
VIC1,2025/06/07 19:50:00,6551.05,144.70,TRADE
VIC1,2025/06/07 19:55:00,6511.91,144.33,TRADE
VIC1,2025/06/07 20:00:00,6559.93,150.43,TRADE
VIC1,2025/06/07 20:05:00,6542.57,157.70,TRADE
VIC1,2025/06/07 20:10:00,6435.39,152.61,TRADE
VIC1,2025/06/07 20:15:00,6452.46,150.59,TRADE
VIC1,2025/06/07 20:20:00,6449.2,145.82,TRADE
VIC1,2025/06/07 20:25:00,6393.85,145.07,TRADE
VIC1,2025/06/07 20:30:00,6372.96,145.07,TRADE
VIC1,2025/06/07 20:35:00,6257.65,141.43,TRADE
VIC1,2025/06/07 20:40:00,6253.38,141.79,TRADE
VIC1,2025/06/07 20:45:00,6308.8,153.04,TRADE
VIC1,2025/06/07 20:50:00,6281.44,155.08,TRADE
VIC1,2025/06/07 20:55:00,6248.07,152.90,TRADE
VIC1,2025/06/07 21:00:00,6242.55,141.43,TRADE
VIC1,2025/06/07 21:05:00,6223.02,267.15,TRADE
VIC1,2025/06/07 21:10:00,6081.97,153.58,TRADE
VIC1,2025/06/07 21:15:00,6090.14,132.72,TRADE
VIC1,2025/06/07 21:20:00,6047.78,132.72,TRADE
VIC1,2025/06/07 21:25:00,6098.31,132.72,TRADE
VIC1,2025/06/07 21:30:00,6104.98,153.97,TRADE
VIC1,2025/06/07 21:35:00,6002.09,140.07,TRADE
VIC1,2025/06/07 21:40:00,5917.83,141.83,TRADE
VIC1,2025/06/07 21:45:00,5918.91,210.14,TRADE
VIC1,2025/06/07 21:50:00,5813.52,152.80,TRADE
VIC1,2025/06/07 21:55:00,5885.83,290.83,TRADE
VIC1,2025/06/07 22:00:00,5840.27,144.36,TRADE
VIC1,2025/06/07 22:05:00,5736.01,132.72,TRADE
VIC1,2025/06/07 22:10:00,5739.4,157.05,TRADE
VIC1,2025/06/07 22:15:00,5772.6,163.04,TRADE
VIC1,2025/06/07 22:20:00,5706.49,122.02,TRADE
VIC1,2025/06/07 22:25:00,5668,122.02,TRADE
VIC1,2025/06/07 22:30:00,5608.34,122.02,TRADE
VIC1,2025/06/07 22:35:00,5538.71,112.90,TRADE
VIC1,2025/06/07 22:40:00,5545.92,113.75,TRADE
VIC1,2025/06/07 22:45:00,5522.28,122.02,TRADE
VIC1,2025/06/07 22:50:00,5404.43,110.90,TRADE
VIC1,2025/06/07 22:55:00,5375.57,110.64,TRADE
VIC1,2025/06/07 23:00:00,5393.41,216.19,TRADE
VIC1,2025/06/07 23:05:00,5379.34,151.64,TRADE
VIC1,2025/06/07 23:10:00,5479.36,122.02,TRADE
VIC1,2025/06/07 23:15:00,5369.27,107.62,TRADE
VIC1,2025/06/07 23:20:00,5406.85,122.02,TRADE
VIC1,2025/06/07 23:25:00,5438.12,122.02,TRADE
VIC1,2025/06/07 23:30:00,5474.41,140.02,TRADE
VIC1,2025/06/07 23:35:00,5466.83,250.71,TRADE
VIC1,2025/06/07 23:40:00,5324.85,150.13,TRADE
VIC1,2025/06/07 23:45:00,5384.28,206.04,TRADE
VIC1,2025/06/07 23:50:00,5298.84,122.02,TRADE
VIC1,2025/06/07 23:55:00,5248.61,106.17,TRADE
VIC1,2025/06/08 00:00:00,5171.6,100.01,TRADE
VIC1,2025/06/08 00:05:00,5121.08,105.84,TRADE
VIC1,2025/06/08 00:10:00,5119.53,106.11,TRADE
VIC1,2025/06/08 00:15:00,5079.34,106.45,TRADE
VIC1,2025/06/08 00:20:00,5024.65,106.40,TRADE
VIC1,2025/06/08 00:25:00,5006.84,106.79,TRADE
VIC1,2025/06/08 00:30:00,4985.05,106.80,TRADE
VIC1,2025/06/08 00:35:00,4965.6,141.12,TRADE
VIC1,2025/06/08 00:40:00,4940.11,111.78,TRADE
VIC1,2025/06/08 00:45:00,4864.38,105.82,TRADE
VIC1,2025/06/08 00:50:00,4836.69,106.11,TRADE
VIC1,2025/06/08 00:55:00,4759.74,105.82,TRADE
VIC1,2025/06/08 01:00:00,4779.52,74.16,TRADE
VIC1,2025/06/08 01:05:00,4771.62,74.74,TRADE
VIC1,2025/06/08 01:10:00,4724.13,73.95,TRADE
VIC1,2025/06/08 01:15:00,4684.9,54.20,TRADE
VIC1,2025/06/08 01:20:00,4673.38,53.71,TRADE
VIC1,2025/06/08 01:25:00,4649.86,53.66,TRADE
VIC1,2025/06/08 01:30:00,4615.92,52.73,TRADE
VIC1,2025/06/08 01:35:00,4586.02,52.67,TRADE
VIC1,2025/06/08 01:40:00,4535.65,52.36,TRADE
VIC1,2025/06/08 01:45:00,4497.73,52.38,TRADE
VIC1,2025/06/08 01:50:00,4472.61,51.48,TRADE
VIC1,2025/06/08 01:55:00,4465.86,51.46,TRADE
VIC1,2025/06/08 02:00:00,4465.8,51.41,TRADE
VIC1,2025/06/08 02:05:00,4466.38,53.84,TRADE
VIC1,2025/06/08 02:10:00,4432.8,68.90,TRADE
VIC1,2025/06/08 02:15:00,4405.13,54.02,TRADE
VIC1,2025/06/08 02:20:00,4362.29,50.52,TRADE
VIC1,2025/06/08 02:25:00,4316.44,49.69,TRADE
VIC1,2025/06/08 02:30:00,4323.55,33.89,TRADE
VIC1,2025/06/08 02:35:00,4295.27,11.59,TRADE
VIC1,2025/06/08 02:40:00,4257.89,10.51,TRADE
VIC1,2025/06/08 02:45:00,4224.01,10.57,TRADE
VIC1,2025/06/08 02:50:00,4212.41,10.54,TRADE
VIC1,2025/06/08 02:55:00,4203,11.58,TRADE
VIC1,2025/06/08 03:00:00,4173.45,10.67,TRADE
VIC1,2025/06/08 03:05:00,4186.36,10.43,TRADE
VIC1,2025/06/08 03:10:00,4163.37,8.95,TRADE
VIC1,2025/06/08 03:15:00,4194.2,9.92,TRADE
VIC1,2025/06/08 03:20:00,4165.06,0.20,TRADE
VIC1,2025/06/08 03:25:00,4134.87,1.09,TRADE
VIC1,2025/06/08 03:30:00,4139.79,9.87,TRADE
VIC1,2025/06/08 03:35:00,4126.4,8.95,TRADE
VIC1,2025/06/08 03:40:00,4142.38,12.42,TRADE
VIC1,2025/06/08 03:45:00,4116.78,20.04,TRADE
VIC1,2025/06/08 03:50:00,4193.42,49.52,TRADE
VIC1,2025/06/08 03:55:00,4165.89,11.86,TRADE
VIC1,2025/06/08 04:00:00,4156.26,20.04,TRADE
VIC1,2025/06/08 04:05:00,4141.17,16.25,TRADE
VIC1,2025/06/08 04:10:00,4102.61,16.25,TRADE
VIC1,2025/06/08 04:15:00,4095.88,8.95,TRADE
VIC1,2025/06/08 04:20:00,4103.82,8.95,TRADE
VIC1,2025/06/08 04:25:00,4102.38,12.42,TRADE
VIC1,2025/06/08 04:30:00,4101.16,8.95,TRADE
VIC1,2025/06/08 04:35:00,4094.31,0,TRADE
VIC1,2025/06/08 04:40:00,4092.05,0.20,TRADE
VIC1,2025/06/08 04:45:00,4109.59,0.25,TRADE
VIC1,2025/06/08 04:50:00,4110.15,8.95,TRADE
VIC1,2025/06/08 04:55:00,4101.18,12.78,TRADE
VIC1,2025/06/08 05:00:00,4095.48,8.95,TRADE
VIC1,2025/06/08 05:05:00,4130.5,8.95,TRADE
VIC1,2025/06/08 05:10:00,4146.9,8.95,TRADE
VIC1,2025/06/08 05:15:00,4161.05,8.15,TRADE
VIC1,2025/06/08 05:20:00,4174.44,8.95,TRADE
VIC1,2025/06/08 05:25:00,4214.75,8.95,TRADE
VIC1,2025/06/08 05:30:00,4246.77,0.20,TRADE
VIC1,2025/06/08 05:35:00,4232.06,8.95,TRADE
VIC1,2025/06/08 05:40:00,4256.03,16.25,TRADE
VIC1,2025/06/08 05:45:00,4247.28,16.25,TRADE
VIC1,2025/06/08 05:50:00,4270.58,8.95,TRADE
VIC1,2025/06/08 05:55:00,4307.8,8.95,TRADE
VIC1,2025/06/08 06:00:00,4298.65,8.95,TRADE
VIC1,2025/06/08 06:05:00,4350.36,20.04,TRADE
VIC1,2025/06/08 06:10:00,4390.47,16.25,TRADE
VIC1,2025/06/08 06:15:00,4463.02,45.08,TRADE
VIC1,2025/06/08 06:20:00,4490.56,33.89,TRADE
VIC1,2025/06/08 06:25:00,4550.3,46.98,TRADE
VIC1,2025/06/08 06:30:00,4575.79,46.69,TRADE
VIC1,2025/06/08 06:35:00,4622.21,47.21,TRADE
VIC1,2025/06/08 06:40:00,4654.07,16.25,TRADE
VIC1,2025/06/08 06:45:00,4709.75,33.89,TRADE
VIC1,2025/06/08 06:50:00,4768.64,51.34,TRADE
VIC1,2025/06/08 06:55:00,4714.43,47.68,TRADE
VIC1,2025/06/08 07:00:00,4736.47,51.41,TRADE
VIC1,2025/06/08 07:05:00,4792.27,49.64,TRADE
VIC1,2025/06/08 07:10:00,4765.85,50.92,TRADE
VIC1,2025/06/08 07:15:00,4807.91,51.36,TRADE
VIC1,2025/06/08 07:20:00,4918.46,53.09,TRADE
VIC1,2025/06/08 07:25:00,4951.54,46.13,TRADE
VIC1,2025/06/08 07:30:00,4949.5,51.15,TRADE
VIC1,2025/06/08 07:35:00,4972.87,33.89,TRADE
VIC1,2025/06/08 07:40:00,5029.22,51.88,TRADE
VIC1,2025/06/08 07:45:00,5080.6,34.21,TRADE
VIC1,2025/06/08 07:50:00,5078.11,45.89,TRADE
VIC1,2025/06/08 07:55:00,5110.24,90.01,TRADE
VIC1,2025/06/08 08:00:00,5154.88,8.96,TRADE
VIC1,2025/06/08 08:05:00,5198.49,8.95,TRADE
VIC1,2025/06/08 08:10:00,5240.89,122.92,TRADE
VIC1,2025/06/08 08:15:00,5358.72,134.53,TRADE
VIC1,2025/06/08 08:20:00,5374.66,132.72,TRADE
VIC1,2025/06/08 08:25:00,5405.2,121.59,TRADE
VIC1,2025/06/08 08:30:00,5383.77,48.28,TRADE
VIC1,2025/06/08 08:35:00,5481.26,49.21,TRADE
VIC1,2025/06/08 08:40:00,5564.87,124.03,TRADE
VIC1,2025/06/08 08:45:00,5549.26,121.60,TRADE
VIC1,2025/06/08 08:50:00,5593.9,49.73,TRADE
VIC1,2025/06/08 08:55:00,5703.92,97.39,TRADE
VIC1,2025/06/08 09:00:00,5719.63,213.43,TRADE
VIC1,2025/06/08 09:05:00,5660.47,147.33,TRADE
VIC1,2025/06/08 09:10:00,5682.47,139.45,TRADE
VIC1,2025/06/08 09:15:00,5720.57,127.01,TRADE
VIC1,2025/06/08 09:20:00,5756.85,140.30,TRADE
VIC1,2025/06/08 09:25:00,5780.88,139.54,TRADE
VIC1,2025/06/08 09:30:00,5836.14,144.76,TRADE
VIC1,2025/06/08 09:35:00,5826.16,146.84,TRADE
VIC1,2025/06/08 09:40:00,5796.3,120.54,TRADE
VIC1,2025/06/08 09:45:00,5781.17,81.71,TRADE
VIC1,2025/06/08 09:50:00,5706.38,25.62,TRADE
VIC1,2025/06/08 09:55:00,5704.56,16.25,TRADE
VIC1,2025/06/08 10:00:00,5712.06,20.32,TRADE
VIC1,2025/06/08 10:05:00,5662.79,33.15,TRADE
VIC1,2025/06/08 10:10:00,5708.81,46.34,TRADE
VIC1,2025/06/08 10:15:00,5771.32,90.13,TRADE
VIC1,2025/06/08 10:20:00,5798.25,92.96,TRADE
VIC1,2025/06/08 10:25:00,5705.49,212.12,TRADE
VIC1,2025/06/08 10:30:00,5695.09,150.88,TRADE
VIC1,2025/06/08 10:35:00,5698.23,61.22,TRADE
VIC1,2025/06/08 10:40:00,5684.85,88.26,TRADE
VIC1,2025/06/08 10:45:00,5625.34,90.42,TRADE
VIC1,2025/06/08 10:50:00,5554.55,61.22,TRADE
VIC1,2025/06/08 10:55:00,5563.81,61.22,TRADE
VIC1,2025/06/08 11:00:00,5576.4,89.89,TRADE
VIC1,2025/06/08 11:05:00,5536.07,29.59,TRADE
VIC1,2025/06/08 11:10:00,5497.21,20.01,TRADE
VIC1,2025/06/08 11:15:00,5479.57,16.25,TRADE
VIC1,2025/06/08 11:20:00,5467.72,20.01,TRADE
VIC1,2025/06/08 11:25:00,5468.25,20.04,TRADE
VIC1,2025/06/08 11:30:00,5427.93,19.86,TRADE
VIC1,2025/06/08 11:35:00,5353.35,57.67,TRADE
VIC1,2025/06/08 11:40:00,5264.02,21.56,TRADE
VIC1,2025/06/08 11:45:00,5342.66,22.01,TRADE
VIC1,2025/06/08 11:50:00,5446.47,20.48,TRADE
VIC1,2025/06/08 11:55:00,5453.94,20.21,TRADE
VIC1,2025/06/08 12:00:00,5444.44,22.15,TRADE
VIC1,2025/06/08 12:05:00,5436.02,22,TRADE
VIC1,2025/06/08 12:10:00,5468.54,65.35,TRADE
VIC1,2025/06/08 12:15:00,5433.39,107.08,TRADE
VIC1,2025/06/08 12:20:00,5413.4,107.69,TRADE
VIC1,2025/06/08 12:25:00,5374.7,113.26,TRADE
VIC1,2025/06/08 12:30:00,5393.82,107.15,TRADE
VIC1,2025/06/08 12:35:00,5415.69,65.35,TRADE
VIC1,2025/06/08 12:40:00,5379.72,8.96,TRADE
VIC1,2025/06/08 12:45:00,5328.9,8.96,TRADE
VIC1,2025/06/08 12:50:00,5301.37,8.96,TRADE
VIC1,2025/06/08 12:55:00,5332.74,20.04,TRADE
VIC1,2025/06/08 13:00:00,5304.19,14.87,TRADE
VIC1,2025/06/08 13:05:00,5195.98,8.96,TRADE
VIC1,2025/06/08 13:10:00,5227.23,8.96,TRADE
VIC1,2025/06/08 13:15:00,5265.73,12.42,TRADE
VIC1,2025/06/08 13:20:00,5279.34,21.92,TRADE
VIC1,2025/06/08 13:25:00,5231.53,11.35,TRADE
VIC1,2025/06/08 13:30:00,5262.44,8.95,TRADE
VIC1,2025/06/08 13:35:00,5252.1,20.01,TRADE
VIC1,2025/06/08 13:40:00,5262.26,0.01,TRADE
VIC1,2025/06/08 13:45:00,5280.98,8.95,TRADE
VIC1,2025/06/08 13:50:00,5188.35,8.95,TRADE
VIC1,2025/06/08 13:55:00,5224.55,20.04,TRADE
VIC1,2025/06/08 14:00:00,5253.2,0,TRADE
VIC1,2025/06/08 14:05:00,5256.49,0.01,TRADE
VIC1,2025/06/08 14:10:00,5359.86,8.95,TRADE
VIC1,2025/06/08 14:15:00,5398.31,65.35,TRADE
VIC1,2025/06/08 14:20:00,5378.62,20.01,TRADE
VIC1,2025/06/08 14:25:00,5457.42,14.27,TRADE
VIC1,2025/06/08 14:30:00,5491.88,20.01,TRADE
VIC1,2025/06/08 14:35:00,5480.76,8.95,TRADE
VIC1,2025/06/08 14:40:00,5558.74,-13.66,TRADE
VIC1,2025/06/08 14:45:00,5465.58,-13.66,TRADE
VIC1,2025/06/08 14:50:00,5454.95,0.01,TRADE
VIC1,2025/06/08 14:55:00,5570.77,0.01,TRADE
VIC1,2025/06/08 15:00:00,5600.84,20.04,TRADE
VIC1,2025/06/08 15:05:00,5637.81,0,TRADE
VIC1,2025/06/08 15:10:00,5639.98,16.88,TRADE
VIC1,2025/06/08 15:15:00,5696.8,44.77,TRADE
VIC1,2025/06/08 15:20:00,5743.42,20.01,TRADE
VIC1,2025/06/08 15:25:00,5697.32,0.01,TRADE
VIC1,2025/06/08 15:30:00,5770.41,0.01,TRADE
VIC1,2025/06/08 15:35:00,5722.08,0.01,TRADE
VIC1,2025/06/08 15:40:00,5920.41,45.30,TRADE
VIC1,2025/06/08 15:45:00,5965.05,55.08,TRADE
VIC1,2025/06/08 15:50:00,5999.66,42.11,TRADE
VIC1,2025/06/08 15:55:00,6092.03,56,TRADE
VIC1,2025/06/08 16:00:00,6151.37,84.35,TRADE
VIC1,2025/06/08 16:05:00,6241.59,53.11,TRADE
VIC1,2025/06/08 16:10:00,6280.9,57.01,TRADE
VIC1,2025/06/08 16:15:00,6227.89,58.43,TRADE
VIC1,2025/06/08 16:20:00,6254.83,69.49,TRADE
VIC1,2025/06/08 16:25:00,6379.74,87.01,TRADE
VIC1,2025/06/08 16:30:00,6380,91.81,TRADE
VIC1,2025/06/08 16:35:00,6392.88,91.26,TRADE
VIC1,2025/06/08 16:40:00,6429.37,90.79,TRADE
VIC1,2025/06/08 16:45:00,6504.14,93.35,TRADE
VIC1,2025/06/08 16:50:00,6519.51,93.35,TRADE
VIC1,2025/06/08 16:55:00,6541.72,109.93,TRADE
VIC1,2025/06/08 17:00:00,6590.45,126.65,TRADE
VIC1,2025/06/08 17:05:00,6684.78,92.27,TRADE
VIC1,2025/06/08 17:10:00,6703.4,91.65,TRADE
VIC1,2025/06/08 17:15:00,6685.46,103.70,TRADE
VIC1,2025/06/08 17:20:00,6797.48,111.98,TRADE
VIC1,2025/06/08 17:25:00,6832.82,105.50,TRADE
VIC1,2025/06/08 17:30:00,6884.69,95.24,TRADE
VIC1,2025/06/08 17:35:00,6907.36,128.71,TRADE
VIC1,2025/06/08 17:40:00,6881.34,124.80,TRADE
VIC1,2025/06/08 17:45:00,6917.72,106.53,TRADE
VIC1,2025/06/08 17:50:00,6945.83,136.86,TRADE
VIC1,2025/06/08 17:55:00,6953.45,130.98,TRADE
