REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/05/16 15:45:00,5438.67,141.99,TRADE
VIC1,2025/05/16 15:50:00,5499.9,170.65,TRADE
VIC1,2025/05/16 15:55:00,5478.02,141.28,TRADE
VIC1,2025/05/16 16:00:00,5621.53,155.06,TRADE
VIC1,2025/05/16 16:05:00,5587.46,119.18,TRADE
VIC1,2025/05/16 16:10:00,5754.98,156.46,TRADE
VIC1,2025/05/16 16:15:00,5720.11,156.27,TRADE
VIC1,2025/05/16 16:20:00,5817.28,-16.90,TRADE
VIC1,2025/05/16 16:25:00,5850.97,64,TRADE
VIC1,2025/05/16 16:30:00,5965.48,94.20,TRADE
VIC1,2025/05/16 16:35:00,5934.45,97.13,TRADE
VIC1,2025/05/16 16:40:00,6030.62,142.08,TRADE
VIC1,2025/05/16 16:45:00,6146.35,109,TRADE
VIC1,2025/05/16 16:50:00,6146.32,149.94,TRADE
VIC1,2025/05/16 16:55:00,6181.9,122.02,TRADE
VIC1,2025/05/16 17:00:00,6308.29,168.19,TRADE
VIC1,2025/05/16 17:05:00,6367.2,132.72,TRADE
VIC1,2025/05/16 17:10:00,6429.7,123.71,TRADE
VIC1,2025/05/16 17:15:00,6378.06,195.79,TRADE
VIC1,2025/05/16 17:20:00,6457.74,173.67,TRADE
VIC1,2025/05/16 17:25:00,6536.48,173.54,TRADE
VIC1,2025/05/16 17:30:00,6482.51,208.51,TRADE
VIC1,2025/05/16 17:35:00,6596.57,195.79,TRADE
VIC1,2025/05/16 17:40:00,6645.46,195.79,TRADE
VIC1,2025/05/16 17:45:00,6667.86,195.79,TRADE
VIC1,2025/05/16 17:50:00,6696.61,207.06,TRADE
VIC1,2025/05/16 17:55:00,6798.2,188.33,TRADE
VIC1,2025/05/16 18:00:00,6785.32,195.79,TRADE
VIC1,2025/05/16 18:05:00,6783.65,195.79,TRADE
VIC1,2025/05/16 18:10:00,6654.48,166.52,TRADE
VIC1,2025/05/16 18:15:00,6720.5,166.50,TRADE
VIC1,2025/05/16 18:20:00,6696.34,134.76,TRADE
VIC1,2025/05/16 18:25:00,6681.81,162.44,TRADE
VIC1,2025/05/16 18:30:00,6725.19,163.75,TRADE
VIC1,2025/05/16 18:35:00,6683.79,173.71,TRADE
VIC1,2025/05/16 18:40:00,6665.45,169.52,TRADE
VIC1,2025/05/16 18:45:00,6622.61,168.65,TRADE
VIC1,2025/05/16 18:50:00,6519.77,169.63,TRADE
VIC1,2025/05/16 18:55:00,6532.91,171.59,TRADE
VIC1,2025/05/16 19:00:00,6545.72,166.50,TRADE
VIC1,2025/05/16 19:05:00,6564.93,170.23,TRADE
VIC1,2025/05/16 19:10:00,6495.61,166.09,TRADE
VIC1,2025/05/16 19:15:00,6415.63,169.25,TRADE
VIC1,2025/05/16 19:20:00,6450.47,195.79,TRADE
VIC1,2025/05/16 19:25:00,6438.13,173.70,TRADE
VIC1,2025/05/16 19:30:00,6364.58,139,TRADE
VIC1,2025/05/16 19:35:00,6312.09,164.56,TRADE
VIC1,2025/05/16 19:40:00,6396.04,167.75,TRADE
VIC1,2025/05/16 19:45:00,6364.83,167.31,TRADE
VIC1,2025/05/16 19:50:00,6359.34,169.82,TRADE
VIC1,2025/05/16 19:55:00,6281.52,166.92,TRADE
VIC1,2025/05/16 20:00:00,6273.12,165.19,TRADE
VIC1,2025/05/16 20:05:00,6320.08,172.60,TRADE
VIC1,2025/05/16 20:10:00,6228.16,173.88,TRADE
VIC1,2025/05/16 20:15:00,6117.56,167.43,TRADE
VIC1,2025/05/16 20:20:00,6207.26,168.99,TRADE
VIC1,2025/05/16 20:25:00,6149.07,166.98,TRADE
VIC1,2025/05/16 20:30:00,6081.17,155.15,TRADE
VIC1,2025/05/16 20:35:00,6098.38,168.25,TRADE
VIC1,2025/05/16 20:40:00,6102.11,166.92,TRADE
VIC1,2025/05/16 20:45:00,6093.08,165.63,TRADE
VIC1,2025/05/16 20:50:00,6050.68,143.35,TRADE
VIC1,2025/05/16 20:55:00,5961.63,141.01,TRADE
VIC1,2025/05/16 21:00:00,5910.97,139,TRADE
VIC1,2025/05/16 21:05:00,5875.66,139,TRADE
VIC1,2025/05/16 21:10:00,5873.99,189.91,TRADE
VIC1,2025/05/16 21:15:00,5861.3,170.23,TRADE
VIC1,2025/05/16 21:20:00,5808.91,185.26,TRADE
VIC1,2025/05/16 21:25:00,5778.49,139,TRADE
VIC1,2025/05/16 21:30:00,5771.7,139,TRADE
VIC1,2025/05/16 21:35:00,5750.69,139,TRADE
VIC1,2025/05/16 21:40:00,5672.3,139,TRADE
VIC1,2025/05/16 21:45:00,5618.37,139,TRADE
VIC1,2025/05/16 21:50:00,5676.62,139,TRADE
VIC1,2025/05/16 21:55:00,5622.58,139,TRADE
VIC1,2025/05/16 22:00:00,5537,133.94,TRADE
VIC1,2025/05/16 22:05:00,5583.8,139.27,TRADE
VIC1,2025/05/16 22:10:00,5550.28,176.62,TRADE
VIC1,2025/05/16 22:15:00,5518.7,163.17,TRADE
VIC1,2025/05/16 22:20:00,5464.63,168.52,TRADE
VIC1,2025/05/16 22:25:00,5341.64,139,TRADE
VIC1,2025/05/16 22:30:00,5316.38,139,TRADE
VIC1,2025/05/16 22:35:00,5386.13,139,TRADE
VIC1,2025/05/16 22:40:00,5326.94,139,TRADE
VIC1,2025/05/16 22:45:00,5350.63,139,TRADE
VIC1,2025/05/16 22:50:00,5313.64,139,TRADE
VIC1,2025/05/16 22:55:00,5247.95,139,TRADE
VIC1,2025/05/16 23:00:00,5246.74,133.25,TRADE
VIC1,2025/05/16 23:05:00,5259.29,139,TRADE
VIC1,2025/05/16 23:10:00,5274.67,140.06,TRADE
VIC1,2025/05/16 23:15:00,5276.65,161.11,TRADE
VIC1,2025/05/16 23:20:00,5372.87,159.01,TRADE
VIC1,2025/05/16 23:25:00,5374.13,142.06,TRADE
VIC1,2025/05/16 23:30:00,5292.3,159.86,TRADE
VIC1,2025/05/16 23:35:00,5328.12,155.08,TRADE
VIC1,2025/05/16 23:40:00,5275.39,166.59,TRADE
VIC1,2025/05/16 23:45:00,5238.52,160.74,TRADE
VIC1,2025/05/16 23:50:00,5201.48,160.70,TRADE
VIC1,2025/05/16 23:55:00,5054.41,139,TRADE
VIC1,2025/05/17 00:00:00,5144.54,146.61,TRADE
VIC1,2025/05/17 00:05:00,5098.18,150.05,TRADE
VIC1,2025/05/17 00:10:00,4980.57,139,TRADE
VIC1,2025/05/17 00:15:00,4990.36,139,TRADE
VIC1,2025/05/17 00:20:00,4962.11,139,TRADE
VIC1,2025/05/17 00:25:00,4941.13,139,TRADE
VIC1,2025/05/17 00:30:00,4941.88,129.17,TRADE
VIC1,2025/05/17 00:35:00,4798.29,127.62,TRADE
VIC1,2025/05/17 00:40:00,4784.11,139,TRADE
VIC1,2025/05/17 00:45:00,4754.05,139,TRADE
VIC1,2025/05/17 00:50:00,4710.89,134.07,TRADE
VIC1,2025/05/17 00:55:00,4776.49,139,TRADE
VIC1,2025/05/17 01:00:00,4677.91,138.95,TRADE
VIC1,2025/05/17 01:05:00,4669.39,139,TRADE
VIC1,2025/05/17 01:10:00,4682.59,139,TRADE
VIC1,2025/05/17 01:15:00,4675.49,134.76,TRADE
VIC1,2025/05/17 01:20:00,4620.51,119.18,TRADE
VIC1,2025/05/17 01:25:00,4588.65,120.84,TRADE
VIC1,2025/05/17 01:30:00,4606.73,117.31,TRADE
VIC1,2025/05/17 01:35:00,4508.54,116.70,TRADE
VIC1,2025/05/17 01:40:00,4489.27,119.16,TRADE
VIC1,2025/05/17 01:45:00,4471.43,119.03,TRADE
VIC1,2025/05/17 01:50:00,4501.73,133.20,TRADE
VIC1,2025/05/17 01:55:00,4406.39,119.58,TRADE
VIC1,2025/05/17 02:00:00,4427.21,132.22,TRADE
VIC1,2025/05/17 02:05:00,4420.17,139,TRADE
VIC1,2025/05/17 02:10:00,4373.53,139,TRADE
VIC1,2025/05/17 02:15:00,4362.88,139,TRADE
VIC1,2025/05/17 02:20:00,4241.88,135,TRADE
VIC1,2025/05/17 02:25:00,4307.42,139,TRADE
VIC1,2025/05/17 02:30:00,4268.28,127.67,TRADE
VIC1,2025/05/17 02:35:00,4214.78,139,TRADE
VIC1,2025/05/17 02:40:00,4227.98,139,TRADE
VIC1,2025/05/17 02:45:00,4244.72,139.06,TRADE
VIC1,2025/05/17 02:50:00,4208.71,139,TRADE
VIC1,2025/05/17 02:55:00,4243.03,139,TRADE
VIC1,2025/05/17 03:00:00,4125.69,135.58,TRADE
VIC1,2025/05/17 03:05:00,4135.2,148.79,TRADE
VIC1,2025/05/17 03:10:00,4196.32,139,TRADE
VIC1,2025/05/17 03:15:00,4105.67,139,TRADE
VIC1,2025/05/17 03:20:00,4168.77,150.79,TRADE
VIC1,2025/05/17 03:25:00,4145.2,139.36,TRADE
VIC1,2025/05/17 03:30:00,4139.93,139,TRADE
VIC1,2025/05/17 03:35:00,4136,139,TRADE
VIC1,2025/05/17 03:40:00,4138.61,139.27,TRADE
VIC1,2025/05/17 03:45:00,4156.92,139,TRADE
VIC1,2025/05/17 03:50:00,4075.2,139,TRADE
VIC1,2025/05/17 03:55:00,4085.35,139,TRADE
VIC1,2025/05/17 04:00:00,4111.63,139,TRADE
VIC1,2025/05/17 04:05:00,4138.41,139.12,TRADE
VIC1,2025/05/17 04:10:00,4081.89,150.57,TRADE
VIC1,2025/05/17 04:15:00,4155.61,156.23,TRADE
VIC1,2025/05/17 04:20:00,4132.18,151.13,TRADE
VIC1,2025/05/17 04:25:00,4107.15,152.28,TRADE
VIC1,2025/05/17 04:30:00,4053.49,141.06,TRADE
VIC1,2025/05/17 04:35:00,4077.38,139,TRADE
VIC1,2025/05/17 04:40:00,4116.53,196.29,TRADE
VIC1,2025/05/17 04:45:00,4130.27,143.02,TRADE
VIC1,2025/05/17 04:50:00,4117.89,142.15,TRADE
VIC1,2025/05/17 04:55:00,4206.9,143.59,TRADE
VIC1,2025/05/17 05:00:00,4176.02,142.15,TRADE
VIC1,2025/05/17 05:05:00,4181.87,140.36,TRADE
VIC1,2025/05/17 05:10:00,4223.54,144.33,TRADE
VIC1,2025/05/17 05:15:00,4176.96,143.59,TRADE
VIC1,2025/05/17 05:20:00,4239.77,144.70,TRADE
VIC1,2025/05/17 05:25:00,4285.26,145.07,TRADE
VIC1,2025/05/17 05:30:00,4275.34,142.86,TRADE
VIC1,2025/05/17 05:35:00,4324.3,140.36,TRADE
VIC1,2025/05/17 05:40:00,4324.54,139.54,TRADE
VIC1,2025/05/17 05:45:00,4349.97,142.50,TRADE
VIC1,2025/05/17 05:50:00,4371.38,142.86,TRADE
VIC1,2025/05/17 05:55:00,4332.75,142.50,TRADE
VIC1,2025/05/17 06:00:00,4340.44,142.50,TRADE
VIC1,2025/05/17 06:05:00,4397.51,143.59,TRADE
VIC1,2025/05/17 06:10:00,4456.08,143.96,TRADE
VIC1,2025/05/17 06:15:00,4515.76,155.03,TRADE
VIC1,2025/05/17 06:20:00,4569.39,215.64,TRADE
VIC1,2025/05/17 06:25:00,4557.1,141.79,TRADE
VIC1,2025/05/17 06:30:00,4645.85,142.50,TRADE
VIC1,2025/05/17 06:35:00,4662.8,140.12,TRADE
VIC1,2025/05/17 06:40:00,4723.95,139,TRADE
VIC1,2025/05/17 06:45:00,4726.1,139,TRADE
VIC1,2025/05/17 06:50:00,4718.67,139,TRADE
VIC1,2025/05/17 06:55:00,4775.78,142.10,TRADE
VIC1,2025/05/17 07:00:00,4822.36,144.63,TRADE
VIC1,2025/05/17 07:05:00,4901.58,179.68,TRADE
VIC1,2025/05/17 07:10:00,4879.58,153.44,TRADE
VIC1,2025/05/17 07:15:00,4991.31,224.55,TRADE
VIC1,2025/05/17 07:20:00,5008.31,178.28,TRADE
VIC1,2025/05/17 07:25:00,5015.5,146.85,TRADE
VIC1,2025/05/17 07:30:00,4950.96,139,TRADE
VIC1,2025/05/17 07:35:00,4983.72,139,TRADE
VIC1,2025/05/17 07:40:00,5028.73,130.55,TRADE
VIC1,2025/05/17 07:45:00,5110.71,109,TRADE
VIC1,2025/05/17 07:50:00,5155.1,107.17,TRADE
VIC1,2025/05/17 07:55:00,5188.23,105.07,TRADE
VIC1,2025/05/17 08:00:00,5214.06,107.81,TRADE
VIC1,2025/05/17 08:05:00,5209.35,107.74,TRADE
VIC1,2025/05/17 08:10:00,5261.42,105.89,TRADE
VIC1,2025/05/17 08:15:00,5229.2,109,TRADE
VIC1,2025/05/17 08:20:00,5322.19,105.89,TRADE
VIC1,2025/05/17 08:25:00,5376.36,103.61,TRADE
VIC1,2025/05/17 08:30:00,5363.13,103.48,TRADE
VIC1,2025/05/17 08:35:00,5398.93,104.36,TRADE
VIC1,2025/05/17 08:40:00,5313.46,107.41,TRADE
VIC1,2025/05/17 08:45:00,5288.06,99.92,TRADE
VIC1,2025/05/17 08:50:00,5343.21,88.02,TRADE
VIC1,2025/05/17 08:55:00,5320.23,80.70,TRADE
VIC1,2025/05/17 09:00:00,5440.51,79.13,TRADE
VIC1,2025/05/17 09:05:00,5397.68,101.15,TRADE
VIC1,2025/05/17 09:10:00,5369.58,99.12,TRADE
VIC1,2025/05/17 09:15:00,5398.52,95.02,TRADE
VIC1,2025/05/17 09:20:00,5298.47,92.15,TRADE
VIC1,2025/05/17 09:25:00,5278.58,73.92,TRADE
VIC1,2025/05/17 09:30:00,5258.6,73.24,TRADE
VIC1,2025/05/17 09:35:00,5225.68,71.76,TRADE
VIC1,2025/05/17 09:40:00,5284.22,71.02,TRADE
VIC1,2025/05/17 09:45:00,5199.64,59.42,TRADE
VIC1,2025/05/17 09:50:00,5070.85,53.86,TRADE
VIC1,2025/05/17 09:55:00,4981.06,70.57,TRADE
VIC1,2025/05/17 10:00:00,4912.14,58.93,TRADE
VIC1,2025/05/17 10:05:00,4978.63,60.27,TRADE
VIC1,2025/05/17 10:10:00,5065.1,89.75,TRADE
VIC1,2025/05/17 10:15:00,5016.17,73.25,TRADE
VIC1,2025/05/17 10:20:00,4914.75,51.39,TRADE
VIC1,2025/05/17 10:25:00,4997.49,58.49,TRADE
VIC1,2025/05/17 10:30:00,4848.66,50.92,TRADE
VIC1,2025/05/17 10:35:00,4804.57,35.97,TRADE
VIC1,2025/05/17 10:40:00,4758.13,58.29,TRADE
VIC1,2025/05/17 10:45:00,4748.88,52.08,TRADE
VIC1,2025/05/17 10:50:00,4679.17,51.47,TRADE
VIC1,2025/05/17 10:55:00,4733.63,50.92,TRADE
VIC1,2025/05/17 11:00:00,4711.91,50.92,TRADE
VIC1,2025/05/17 11:05:00,4452.54,19.19,TRADE
VIC1,2025/05/17 11:10:00,4473.58,41.84,TRADE
VIC1,2025/05/17 11:15:00,4438.31,50.92,TRADE
VIC1,2025/05/17 11:20:00,4515.08,41.61,TRADE
VIC1,2025/05/17 11:25:00,4579.25,39.77,TRADE
VIC1,2025/05/17 11:30:00,4602.77,23.72,TRADE
VIC1,2025/05/17 11:35:00,4651.5,30.24,TRADE
VIC1,2025/05/17 11:40:00,4606.12,40.28,TRADE
VIC1,2025/05/17 11:45:00,4636.71,42.47,TRADE
VIC1,2025/05/17 11:50:00,4651.51,22.43,TRADE
VIC1,2025/05/17 11:55:00,4727.93,50.92,TRADE
VIC1,2025/05/17 12:00:00,4827.47,50.92,TRADE
VIC1,2025/05/17 12:05:00,4801.53,46.30,TRADE
VIC1,2025/05/17 12:10:00,4756.19,48.16,TRADE
VIC1,2025/05/17 12:15:00,4646.85,35.15,TRADE
VIC1,2025/05/17 12:20:00,4790.31,35.95,TRADE
VIC1,2025/05/17 12:25:00,4803.06,35.95,TRADE
VIC1,2025/05/17 12:30:00,4783.63,9.38,TRADE
VIC1,2025/05/17 12:35:00,4972.96,35.95,TRADE
VIC1,2025/05/17 12:40:00,4918.53,21.92,TRADE
VIC1,2025/05/17 12:45:00,4903.91,23.99,TRADE
VIC1,2025/05/17 12:50:00,4867.14,20.11,TRADE
VIC1,2025/05/17 12:55:00,4757.51,-17,TRADE
VIC1,2025/05/17 13:00:00,4747.35,15.29,TRADE
VIC1,2025/05/17 13:05:00,4705.67,19.19,TRADE
VIC1,2025/05/17 13:10:00,4787.41,20.01,TRADE
VIC1,2025/05/17 13:15:00,4787.42,20.02,TRADE
VIC1,2025/05/17 13:20:00,4764.12,35.95,TRADE
VIC1,2025/05/17 13:25:00,4691.8,37.65,TRADE
VIC1,2025/05/17 13:30:00,4732.82,35.95,TRADE
VIC1,2025/05/17 13:35:00,4807.51,35.95,TRADE
VIC1,2025/05/17 13:40:00,4744.39,35.95,TRADE
VIC1,2025/05/17 13:45:00,4758.26,24.27,TRADE
VIC1,2025/05/17 13:50:00,4861.21,32.52,TRADE
VIC1,2025/05/17 13:55:00,4871.02,44.59,TRADE
VIC1,2025/05/17 14:00:00,4899.03,35.95,TRADE
VIC1,2025/05/17 14:05:00,4819.15,19.19,TRADE
VIC1,2025/05/17 14:10:00,4855.95,8.32,TRADE
VIC1,2025/05/17 14:15:00,4925.19,19.19,TRADE
VIC1,2025/05/17 14:20:00,4910.95,20.01,TRADE
VIC1,2025/05/17 14:25:00,4955.36,20.01,TRADE
VIC1,2025/05/17 14:30:00,5012.9,20.01,TRADE
VIC1,2025/05/17 14:35:00,4869.97,0.01,TRADE
VIC1,2025/05/17 14:40:00,4942.97,41.42,TRADE
VIC1,2025/05/17 14:45:00,4959.87,49.90,TRADE
VIC1,2025/05/17 14:50:00,4983.61,45.40,TRADE
VIC1,2025/05/17 14:55:00,5080.71,45.95,TRADE
VIC1,2025/05/17 15:00:00,5197.39,46.24,TRADE
VIC1,2025/05/17 15:05:00,5224.62,39.68,TRADE
VIC1,2025/05/17 15:10:00,5148.51,40.32,TRADE
VIC1,2025/05/17 15:15:00,5190.22,41.19,TRADE
VIC1,2025/05/17 15:20:00,5251.7,20.01,TRADE
VIC1,2025/05/17 15:25:00,5247.41,46.09,TRADE
VIC1,2025/05/17 15:30:00,5317.84,72.42,TRADE
VIC1,2025/05/17 15:35:00,5434.35,50.38,TRADE
VIC1,2025/05/17 15:40:00,5458.7,38.65,TRADE
VIC1,2025/05/17 15:45:00,5408.42,50.01,TRADE
VIC1,2025/05/17 15:50:00,5455.1,78.01,TRADE
VIC1,2025/05/17 15:55:00,5548.78,53.72,TRADE
VIC1,2025/05/17 16:00:00,5567.08,53.70,TRADE
VIC1,2025/05/17 16:05:00,5603.02,49.07,TRADE
VIC1,2025/05/17 16:10:00,5642.06,20.04,TRADE
VIC1,2025/05/17 16:15:00,5759.38,20.04,TRADE
VIC1,2025/05/17 16:20:00,5820.85,0,TRADE
VIC1,2025/05/17 16:25:00,5837.13,0,TRADE
VIC1,2025/05/17 16:30:00,5856.51,-11.11,TRADE
VIC1,2025/05/17 16:35:00,5883.91,-13.91,TRADE
VIC1,2025/05/17 16:40:00,5972.9,-62.95,TRADE
VIC1,2025/05/17 16:45:00,5921.3,-25.77,TRADE
VIC1,2025/05/17 16:50:00,6035.53,-20,TRADE
VIC1,2025/05/17 16:55:00,6099.68,-18.90,TRADE
VIC1,2025/05/17 17:00:00,6168.85,-16.22,TRADE
VIC1,2025/05/17 17:05:00,6127.26,-17,TRADE
VIC1,2025/05/17 17:10:00,6195.75,-13.91,TRADE
VIC1,2025/05/17 17:15:00,6298.91,8.95,TRADE
VIC1,2025/05/17 17:20:00,6414.07,35.50,TRADE
VIC1,2025/05/17 17:25:00,6397.1,8.95,TRADE
VIC1,2025/05/17 17:30:00,6459.65,64,TRADE
VIC1,2025/05/17 17:35:00,6345.03,64,TRADE
VIC1,2025/05/17 17:40:00,6360.68,64,TRADE
VIC1,2025/05/17 17:45:00,6455.89,64,TRADE
VIC1,2025/05/17 17:50:00,6502.6,64,TRADE
VIC1,2025/05/17 17:55:00,6597.71,79.82,TRADE
VIC1,2025/05/17 18:00:00,6577.57,108.11,TRADE
VIC1,2025/05/17 18:05:00,6598.23,87.45,TRADE
VIC1,2025/05/17 18:10:00,6594.12,117.61,TRADE
VIC1,2025/05/17 18:15:00,6436.41,108.11,TRADE
VIC1,2025/05/17 18:20:00,6449.85,109,TRADE
VIC1,2025/05/17 18:25:00,6445.21,109.47,TRADE
VIC1,2025/05/17 18:30:00,6533.53,115.10,TRADE
VIC1,2025/05/17 18:35:00,6474.54,109,TRADE
VIC1,2025/05/17 18:40:00,6524.49,108.11,TRADE
VIC1,2025/05/17 18:45:00,6497.73,119.49,TRADE
VIC1,2025/05/17 18:50:00,6331.59,109,TRADE
VIC1,2025/05/17 18:55:00,6381.89,121.11,TRADE
VIC1,2025/05/17 19:00:00,6346.7,117.38,TRADE
VIC1,2025/05/17 19:05:00,6429.02,118.43,TRADE
VIC1,2025/05/17 19:10:00,6336.49,120.28,TRADE
VIC1,2025/05/17 19:15:00,6293.33,116.94,TRADE
VIC1,2025/05/17 19:20:00,6319.1,119.28,TRADE
VIC1,2025/05/17 19:25:00,6225.75,121.18,TRADE
VIC1,2025/05/17 19:30:00,6105.92,113.90,TRADE
VIC1,2025/05/17 19:35:00,6200.96,115.82,TRADE
VIC1,2025/05/17 19:40:00,6141.47,109,TRADE
VIC1,2025/05/17 19:45:00,6273.13,123.25,TRADE
VIC1,2025/05/17 19:50:00,6163.48,115.41,TRADE
VIC1,2025/05/17 19:55:00,6165.06,115.14,TRADE
VIC1,2025/05/17 20:00:00,6048.15,95.88,TRADE
VIC1,2025/05/17 20:05:00,6031.34,109,TRADE
VIC1,2025/05/17 20:10:00,6061.28,108.11,TRADE
VIC1,2025/05/17 20:15:00,6014.33,108.11,TRADE
VIC1,2025/05/17 20:20:00,6065.3,125.28,TRADE
VIC1,2025/05/17 20:25:00,6079.34,119.68,TRADE
VIC1,2025/05/17 20:30:00,6068.67,108.11,TRADE
VIC1,2025/05/17 20:35:00,6059.07,109,TRADE
VIC1,2025/05/17 20:40:00,5817.54,109,TRADE
VIC1,2025/05/17 20:45:00,5800.78,108.11,TRADE
VIC1,2025/05/17 20:50:00,5796.54,108.11,TRADE
VIC1,2025/05/17 20:55:00,5892.29,109,TRADE
VIC1,2025/05/17 21:00:00,5932.84,99.33,TRADE
VIC1,2025/05/17 21:05:00,5883.92,99.71,TRADE
VIC1,2025/05/17 21:10:00,5855.11,95.99,TRADE
VIC1,2025/05/17 21:15:00,5731.94,88.18,TRADE
VIC1,2025/05/17 21:20:00,5720.85,95.01,TRADE
VIC1,2025/05/17 21:25:00,5734.01,94.29,TRADE
VIC1,2025/05/17 21:30:00,5631.38,91.18,TRADE
VIC1,2025/05/17 21:35:00,5687.33,88.21,TRADE
VIC1,2025/05/17 21:40:00,5686.21,88.12,TRADE
VIC1,2025/05/17 21:45:00,5613.42,64,TRADE
VIC1,2025/05/17 21:50:00,5559.51,64,TRADE
VIC1,2025/05/17 21:55:00,5479.13,65.76,TRADE
VIC1,2025/05/17 22:00:00,5452.16,88.12,TRADE
VIC1,2025/05/17 22:05:00,5433.9,88.12,TRADE
VIC1,2025/05/17 22:10:00,5511.09,108.11,TRADE
VIC1,2025/05/17 22:15:00,5383.42,88.12,TRADE
VIC1,2025/05/17 22:20:00,5415.36,49.89,TRADE
VIC1,2025/05/17 22:25:00,5306.92,33.89,TRADE
VIC1,2025/05/17 22:30:00,5314.81,38.55,TRADE
VIC1,2025/05/17 22:35:00,5372.44,88.12,TRADE
VIC1,2025/05/17 22:40:00,5323.77,89.50,TRADE
VIC1,2025/05/17 22:45:00,5366.98,88.12,TRADE
VIC1,2025/05/17 22:50:00,5319.24,40.26,TRADE
VIC1,2025/05/17 22:55:00,5248.3,39.80,TRADE
VIC1,2025/05/17 23:00:00,5277.07,62.59,TRADE
VIC1,2025/05/17 23:05:00,5082.31,20.01,TRADE
VIC1,2025/05/17 23:10:00,5142.81,45.05,TRADE
VIC1,2025/05/17 23:15:00,5246.51,48.78,TRADE
VIC1,2025/05/17 23:20:00,5273.97,33.89,TRADE
VIC1,2025/05/17 23:25:00,5285.99,33.89,TRADE
VIC1,2025/05/17 23:30:00,5297.09,33.89,TRADE
VIC1,2025/05/17 23:35:00,5363.27,49.89,TRADE
VIC1,2025/05/17 23:40:00,5138.66,8.95,TRADE
VIC1,2025/05/17 23:45:00,4973.67,8.95,TRADE
VIC1,2025/05/17 23:50:00,5009.59,20.01,TRADE
VIC1,2025/05/17 23:55:00,5143.49,20.04,TRADE
VIC1,2025/05/18 00:00:00,5116.32,8.95,TRADE
VIC1,2025/05/18 00:05:00,4981.01,8.95,TRADE
VIC1,2025/05/18 00:10:00,5024.94,45.89,TRADE
VIC1,2025/05/18 00:15:00,4856.55,8.95,TRADE
VIC1,2025/05/18 00:20:00,4844.31,29.10,TRADE
VIC1,2025/05/18 00:25:00,4815.04,20.01,TRADE
VIC1,2025/05/18 00:30:00,4773.73,8.95,TRADE
VIC1,2025/05/18 00:35:00,4865.69,8.95,TRADE
VIC1,2025/05/18 00:40:00,4860.96,8.95,TRADE
VIC1,2025/05/18 00:45:00,4784.04,8.95,TRADE
VIC1,2025/05/18 00:50:00,4744.4,8.02,TRADE
VIC1,2025/05/18 00:55:00,4687.03,20.01,TRADE
VIC1,2025/05/18 01:00:00,4707.48,6.87,TRADE
VIC1,2025/05/18 01:05:00,4604.01,0,TRADE
VIC1,2025/05/18 01:10:00,4654.62,0.01,TRADE
VIC1,2025/05/18 01:15:00,4651.78,0.01,TRADE
VIC1,2025/05/18 01:20:00,4651.19,8.95,TRADE
VIC1,2025/05/18 01:25:00,4536.27,8.95,TRADE
VIC1,2025/05/18 01:30:00,4497.98,22.01,TRADE
VIC1,2025/05/18 01:35:00,4464.48,45.89,TRADE
VIC1,2025/05/18 01:40:00,4473.69,8.95,TRADE
VIC1,2025/05/18 01:45:00,4463.81,8.95,TRADE
VIC1,2025/05/18 01:50:00,4367.12,8.95,TRADE
VIC1,2025/05/18 01:55:00,4331.32,2.01,TRADE
VIC1,2025/05/18 02:00:00,4348.6,8.95,TRADE
VIC1,2025/05/18 02:05:00,4266.34,8.95,TRADE
VIC1,2025/05/18 02:10:00,4176.57,8.95,TRADE
VIC1,2025/05/18 02:15:00,4235.06,8.95,TRADE
VIC1,2025/05/18 02:20:00,4226.16,8.95,TRADE
VIC1,2025/05/18 02:25:00,4299.36,8.95,TRADE
VIC1,2025/05/18 02:30:00,4281.12,8.95,TRADE
VIC1,2025/05/18 02:35:00,4263.97,0,TRADE
VIC1,2025/05/18 02:40:00,4073.67,0.01,TRADE
VIC1,2025/05/18 02:45:00,4136.8,45.18,TRADE
VIC1,2025/05/18 02:50:00,4194.07,41.71,TRADE
VIC1,2025/05/18 02:55:00,4191.46,42.84,TRADE
VIC1,2025/05/18 03:00:00,4287.1,8.95,TRADE
VIC1,2025/05/18 03:05:00,4230.54,8.95,TRADE
VIC1,2025/05/18 03:10:00,4218.71,8.95,TRADE
VIC1,2025/05/18 03:15:00,4130.94,6.56,TRADE
VIC1,2025/05/18 03:20:00,4045.86,8.95,TRADE
VIC1,2025/05/18 03:25:00,4020.36,8.95,TRADE
VIC1,2025/05/18 03:30:00,4061.42,20.01,TRADE
VIC1,2025/05/18 03:35:00,4146.63,8.95,TRADE
VIC1,2025/05/18 03:40:00,4187.23,8.95,TRADE
VIC1,2025/05/18 03:45:00,4209.26,8.95,TRADE
VIC1,2025/05/18 03:50:00,4189.88,8.95,TRADE
VIC1,2025/05/18 03:55:00,4085.58,8.95,TRADE
VIC1,2025/05/18 04:00:00,4054,8.95,TRADE
VIC1,2025/05/18 04:05:00,4103.78,8.95,TRADE
VIC1,2025/05/18 04:10:00,4183.95,19.19,TRADE
VIC1,2025/05/18 04:15:00,4136,19.19,TRADE
VIC1,2025/05/18 04:20:00,4127.71,19.19,TRADE
VIC1,2025/05/18 04:25:00,4198.8,20.01,TRADE
