REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/02/13 03:00:00,4780.88,8.95,TRADE
VIC1,2025/02/13 03:05:00,4810.75,8.95,TRADE
VIC1,2025/02/13 03:10:00,4819.88,8.95,TRADE
VIC1,2025/02/13 03:15:00,4757.77,-5.81,TRADE
VIC1,2025/02/13 03:20:00,4641.93,-5.87,TRADE
VIC1,2025/02/13 03:25:00,4601.11,0,TRADE
VIC1,2025/02/13 03:30:00,4496.54,0,TRADE
VIC1,2025/02/13 03:35:00,4449.66,8.95,TRADE
VIC1,2025/02/13 03:40:00,4584.26,9,TRADE
VIC1,2025/02/13 03:45:00,4633.66,9,TRADE
VIC1,2025/02/13 03:50:00,4641.06,9,TRADE
VIC1,2025/02/13 03:55:00,4607.85,8.95,TRADE
VIC1,2025/02/13 04:00:00,4580.39,8.95,TRADE
VIC1,2025/02/13 04:05:00,4632.46,8.95,TRADE
VIC1,2025/02/13 04:10:00,4757.16,9.01,TRADE
VIC1,2025/02/13 04:15:00,4738.02,9,TRADE
VIC1,2025/02/13 04:20:00,4749.61,9,TRADE
VIC1,2025/02/13 04:25:00,4857.85,9,TRADE
VIC1,2025/02/13 04:30:00,4918.91,9,TRADE
VIC1,2025/02/13 04:35:00,4851.43,-16.78,TRADE
VIC1,2025/02/13 04:40:00,4871.62,8.95,TRADE
VIC1,2025/02/13 04:45:00,4881.69,9,TRADE
VIC1,2025/02/13 04:50:00,5020.59,9,TRADE
VIC1,2025/02/13 04:55:00,5032.5,8.95,TRADE
VIC1,2025/02/13 05:00:00,5065.11,8.95,TRADE
VIC1,2025/02/13 05:05:00,5135.71,1.73,TRADE
VIC1,2025/02/13 05:10:00,5403.19,9,TRADE
VIC1,2025/02/13 05:15:00,5509.74,13.01,TRADE
VIC1,2025/02/13 05:20:00,5520.52,9.15,TRADE
VIC1,2025/02/13 05:25:00,5501.59,8.95,TRADE
VIC1,2025/02/13 05:30:00,5674.76,21.90,TRADE
VIC1,2025/02/13 05:35:00,5755.33,9,TRADE
VIC1,2025/02/13 05:40:00,5747.38,101.14,TRADE
VIC1,2025/02/13 05:45:00,5598.91,90,TRADE
VIC1,2025/02/13 05:50:00,5624.18,109.01,TRADE
VIC1,2025/02/13 05:55:00,5749.99,112.92,TRADE
VIC1,2025/02/13 06:00:00,5703.76,111,TRADE
VIC1,2025/02/13 06:05:00,5750.66,111.82,TRADE
VIC1,2025/02/13 06:10:00,5772.7,111.81,TRADE
VIC1,2025/02/13 06:15:00,5916.63,102.97,TRADE
VIC1,2025/02/13 06:20:00,5932.62,106.74,TRADE
VIC1,2025/02/13 06:25:00,5973.92,103.12,TRADE
VIC1,2025/02/13 06:30:00,5923.38,98.20,TRADE
VIC1,2025/02/13 06:35:00,5783.25,71.05,TRADE
VIC1,2025/02/13 06:40:00,5919.75,43.27,TRADE
VIC1,2025/02/13 06:45:00,5893.21,33.38,TRADE
VIC1,2025/02/13 06:50:00,5856.02,12,TRADE
VIC1,2025/02/13 06:55:00,5951.72,9.10,TRADE
VIC1,2025/02/13 07:00:00,5987.06,9,TRADE
VIC1,2025/02/13 07:05:00,5953.63,10.76,TRADE
VIC1,2025/02/13 07:10:00,6027.94,19.99,TRADE
VIC1,2025/02/13 07:15:00,5923.08,8.95,TRADE
VIC1,2025/02/13 07:20:00,5869.9,-17.99,TRADE
VIC1,2025/02/13 07:25:00,5822.43,8.95,TRADE
VIC1,2025/02/13 07:30:00,5887.46,8.95,TRADE
VIC1,2025/02/13 07:35:00,5924.84,27.14,TRADE
VIC1,2025/02/13 07:40:00,5849.81,42.39,TRADE
VIC1,2025/02/13 07:45:00,5997.62,8.95,TRADE
VIC1,2025/02/13 07:50:00,5970.73,1.73,TRADE
VIC1,2025/02/13 07:55:00,5940.59,8.95,TRADE
VIC1,2025/02/13 08:00:00,5837.08,0,TRADE
VIC1,2025/02/13 08:05:00,5929.73,-19.12,TRADE
VIC1,2025/02/13 08:10:00,5890.9,0,TRADE
VIC1,2025/02/13 08:15:00,6072.07,8.95,TRADE
VIC1,2025/02/13 08:20:00,5993.53,0,TRADE
VIC1,2025/02/13 08:25:00,6033.53,-19.05,TRADE
VIC1,2025/02/13 08:30:00,5909.8,-19.99,TRADE
VIC1,2025/02/13 08:35:00,5913.25,8.95,TRADE
VIC1,2025/02/13 08:40:00,5983.44,-17.23,TRADE
VIC1,2025/02/13 08:45:00,5925.76,32.07,TRADE
VIC1,2025/02/13 08:50:00,5820.43,24.68,TRADE
VIC1,2025/02/13 08:55:00,5956.68,8.95,TRADE
VIC1,2025/02/13 09:00:00,5837.49,27.11,TRADE
VIC1,2025/02/13 09:05:00,5805.43,34.68,TRADE
VIC1,2025/02/13 09:10:00,5920.08,37.36,TRADE
VIC1,2025/02/13 09:15:00,5700.61,-18.15,TRADE
VIC1,2025/02/13 09:20:00,5957.18,8.95,TRADE
VIC1,2025/02/13 09:25:00,5838.88,8.95,TRADE
VIC1,2025/02/13 09:30:00,5769.65,-18.15,TRADE
VIC1,2025/02/13 09:35:00,5831.87,-18.15,TRADE
VIC1,2025/02/13 09:40:00,5601.53,-18.71,TRADE
VIC1,2025/02/13 09:45:00,5841.84,-20.19,TRADE
VIC1,2025/02/13 09:50:00,5739.06,-19.99,TRADE
VIC1,2025/02/13 09:55:00,5622.57,-20.76,TRADE
VIC1,2025/02/13 10:00:00,5740.5,-19.99,TRADE
VIC1,2025/02/13 10:05:00,5623.62,-0.78,TRADE
VIC1,2025/02/13 10:10:00,5842.72,9,TRADE
VIC1,2025/02/13 10:15:00,5686.21,-0.16,TRADE
VIC1,2025/02/13 10:20:00,5873.5,10.75,TRADE
VIC1,2025/02/13 10:25:00,5867.01,10.59,TRADE
VIC1,2025/02/13 10:30:00,5880.41,12,TRADE
VIC1,2025/02/13 10:35:00,5671.13,17.19,TRADE
VIC1,2025/02/13 10:40:00,5616.67,37.89,TRADE
VIC1,2025/02/13 10:45:00,5647.04,29.94,TRADE
VIC1,2025/02/13 10:50:00,5510.14,27.33,TRADE
VIC1,2025/02/13 10:55:00,5625.52,8.95,TRADE
VIC1,2025/02/13 11:00:00,5531.87,36.14,TRADE
VIC1,2025/02/13 11:05:00,5734.3,-19.01,TRADE
VIC1,2025/02/13 11:10:00,5569.57,-5.78,TRADE
VIC1,2025/02/13 11:15:00,5340.51,7.99,TRADE
VIC1,2025/02/13 11:20:00,5569.23,-19.99,TRADE
VIC1,2025/02/13 11:25:00,5590.09,28.51,TRADE
VIC1,2025/02/13 11:30:00,5395.16,17.51,TRADE
VIC1,2025/02/13 11:35:00,5618.13,-24.21,TRADE
VIC1,2025/02/13 11:40:00,5823.61,-29,TRADE
VIC1,2025/02/13 11:45:00,5777.65,-18.57,TRADE
VIC1,2025/02/13 11:50:00,5886.59,-29,TRADE
VIC1,2025/02/13 11:55:00,6029.99,34.55,TRADE
VIC1,2025/02/13 12:00:00,6044.88,55.77,TRADE
VIC1,2025/02/13 12:05:00,5930.69,45.89,TRADE
VIC1,2025/02/13 12:10:00,6019.95,25.48,TRADE
VIC1,2025/02/13 12:15:00,6169.62,34.72,TRADE
VIC1,2025/02/13 12:20:00,6114.68,33.74,TRADE
VIC1,2025/02/13 12:25:00,6069.29,9,TRADE
VIC1,2025/02/13 12:30:00,6078.75,-21,TRADE
VIC1,2025/02/13 12:35:00,6115.44,8.95,TRADE
VIC1,2025/02/13 12:40:00,6145.8,9,TRADE
VIC1,2025/02/13 12:45:00,6142.74,9,TRADE
VIC1,2025/02/13 12:50:00,6312.72,8.95,TRADE
VIC1,2025/02/13 12:55:00,6414.4,45.89,TRADE
VIC1,2025/02/13 13:00:00,6371.52,45.89,TRADE
VIC1,2025/02/13 13:05:00,6480.52,45.89,TRADE
VIC1,2025/02/13 13:10:00,6492.46,45.89,TRADE
VIC1,2025/02/13 13:15:00,6627.06,96.84,TRADE
VIC1,2025/02/13 13:20:00,6470.61,37.74,TRADE
VIC1,2025/02/13 13:25:00,6576.23,68.85,TRADE
VIC1,2025/02/13 13:30:00,6655.67,78.40,TRADE
VIC1,2025/02/13 13:35:00,6797.62,92.86,TRADE
VIC1,2025/02/13 13:40:00,6899.43,138.04,TRADE
VIC1,2025/02/13 13:45:00,7013.42,139.91,TRADE
VIC1,2025/02/13 13:50:00,7058.8,120.29,TRADE
VIC1,2025/02/13 13:55:00,7200.87,164.79,TRADE
VIC1,2025/02/13 14:00:00,7334.12,373.26,TRADE
VIC1,2025/02/13 14:05:00,7417.83,108.79,TRADE
VIC1,2025/02/13 14:10:00,7553.8,316.98,TRADE
VIC1,2025/02/13 14:15:00,7709.74,389.38,TRADE
VIC1,2025/02/13 14:20:00,7818.48,506.31,TRADE
VIC1,2025/02/13 14:25:00,7842.56,239.19,TRADE
VIC1,2025/02/13 14:30:00,7764.42,228.51,TRADE
VIC1,2025/02/13 14:35:00,7802.8,133.14,TRADE
VIC1,2025/02/13 14:40:00,7915.27,239.16,TRADE
VIC1,2025/02/13 14:45:00,7900.49,228.54,TRADE
VIC1,2025/02/13 14:50:00,7995.78,219.90,TRADE
VIC1,2025/02/13 14:55:00,8054.23,82.80,TRADE
VIC1,2025/02/13 15:00:00,8101.51,31,TRADE
VIC1,2025/02/13 15:05:00,8107.38,48.05,TRADE
VIC1,2025/02/13 15:10:00,8118.43,85.33,TRADE
VIC1,2025/02/13 15:15:00,8168.68,102.66,TRADE
VIC1,2025/02/13 15:20:00,8303.54,196.68,TRADE
VIC1,2025/02/13 15:25:00,8454.67,239.01,TRADE
VIC1,2025/02/13 15:30:00,8625.15,237.88,TRADE
VIC1,2025/02/13 15:35:00,8756,157.34,TRADE
VIC1,2025/02/13 15:40:00,8944.43,179.39,TRADE
VIC1,2025/02/13 15:45:00,8920.62,150.64,TRADE
VIC1,2025/02/13 15:50:00,8862.3,75.35,TRADE
VIC1,2025/02/13 15:55:00,8747.14,49.71,TRADE
VIC1,2025/02/13 16:00:00,8739.12,85.22,TRADE
VIC1,2025/02/13 16:05:00,8827.12,151.18,TRADE
VIC1,2025/02/13 16:10:00,8806.67,85.22,TRADE
VIC1,2025/02/13 16:15:00,8790.75,80.80,TRADE
VIC1,2025/02/13 16:20:00,8711.23,85.22,TRADE
VIC1,2025/02/13 16:25:00,8545.35,120,TRADE
VIC1,2025/02/13 16:30:00,8537.35,196.71,TRADE
VIC1,2025/02/13 16:35:00,8526.56,160,TRADE
VIC1,2025/02/13 16:40:00,8477.76,160,TRADE
VIC1,2025/02/13 16:45:00,8241.16,99.84,TRADE
VIC1,2025/02/13 16:50:00,8158.19,115.39,TRADE
VIC1,2025/02/13 16:55:00,8157.52,183.85,TRADE
VIC1,2025/02/13 17:00:00,7953.37,149.67,TRADE
VIC1,2025/02/13 17:05:00,7871.57,153.36,TRADE
VIC1,2025/02/13 17:10:00,7546.08,100.71,TRADE
VIC1,2025/02/13 17:15:00,7605.1,107.28,TRADE
VIC1,2025/02/13 17:20:00,7532.83,106.69,TRADE
VIC1,2025/02/13 17:25:00,7383.22,106.70,TRADE
VIC1,2025/02/13 17:30:00,7302.5,100.30,TRADE
VIC1,2025/02/13 17:35:00,7309.9,169.89,TRADE
VIC1,2025/02/13 17:40:00,7168.42,120,TRADE
VIC1,2025/02/13 17:45:00,7162.51,143.63,TRADE
VIC1,2025/02/13 17:50:00,7149.97,135.47,TRADE
VIC1,2025/02/13 17:55:00,7014.34,123.54,TRADE
VIC1,2025/02/13 18:00:00,6887.14,131.43,TRADE
VIC1,2025/02/13 18:05:00,6939.47,165.40,TRADE
VIC1,2025/02/13 18:10:00,6795.8,170.23,TRADE
VIC1,2025/02/13 18:15:00,6741.79,0,TRADE
VIC1,2025/02/13 18:20:00,6637.05,0,TRADE
VIC1,2025/02/13 18:25:00,6615.77,8.95,TRADE
VIC1,2025/02/13 18:30:00,6528.89,0,TRADE
VIC1,2025/02/13 18:35:00,6507.74,0,TRADE
VIC1,2025/02/13 18:40:00,6451.2,8.95,TRADE
VIC1,2025/02/13 18:45:00,6438.84,8.95,TRADE
VIC1,2025/02/13 18:50:00,6439.86,9,TRADE
VIC1,2025/02/13 18:55:00,6360.61,9,TRADE
VIC1,2025/02/13 19:00:00,6396.99,8.95,TRADE
VIC1,2025/02/13 19:05:00,6351.7,59,TRADE
VIC1,2025/02/13 19:10:00,6357.57,104.74,TRADE
VIC1,2025/02/13 19:15:00,6410.07,113.57,TRADE
VIC1,2025/02/13 19:20:00,6425.57,123.54,TRADE
VIC1,2025/02/13 19:25:00,6489.97,142.47,TRADE
VIC1,2025/02/13 19:30:00,6470.43,127.93,TRADE
VIC1,2025/02/13 19:35:00,6604.25,144.30,TRADE
VIC1,2025/02/13 19:40:00,6501.26,120,TRADE
VIC1,2025/02/13 19:45:00,6476.71,125.50,TRADE
VIC1,2025/02/13 19:50:00,6351.43,120,TRADE
VIC1,2025/02/13 19:55:00,6342.89,115.74,TRADE
VIC1,2025/02/13 20:00:00,6297.2,113.40,TRADE
VIC1,2025/02/13 20:05:00,6213.74,112.93,TRADE
VIC1,2025/02/13 20:10:00,6197.63,112.73,TRADE
VIC1,2025/02/13 20:15:00,6141.21,106.50,TRADE
VIC1,2025/02/13 20:20:00,6004.66,99.65,TRADE
VIC1,2025/02/13 20:25:00,5921.28,94.54,TRADE
VIC1,2025/02/13 20:30:00,5942.05,94.65,TRADE
VIC1,2025/02/13 20:35:00,5938.98,99.78,TRADE
VIC1,2025/02/13 20:40:00,6090.06,113.86,TRADE
VIC1,2025/02/13 20:45:00,6091.88,114.73,TRADE
VIC1,2025/02/13 20:50:00,5924.36,111.24,TRADE
VIC1,2025/02/13 20:55:00,5899.83,111.76,TRADE
VIC1,2025/02/13 21:00:00,5806.03,100.01,TRADE
VIC1,2025/02/13 21:05:00,5762.57,112.04,TRADE
VIC1,2025/02/13 21:10:00,5721.65,109.10,TRADE
VIC1,2025/02/13 21:15:00,5675.62,108.36,TRADE
VIC1,2025/02/13 21:20:00,5628.92,106.28,TRADE
VIC1,2025/02/13 21:25:00,5594.87,107.51,TRADE
VIC1,2025/02/13 21:30:00,5579.87,99.67,TRADE
VIC1,2025/02/13 21:35:00,5397.9,108.93,TRADE
VIC1,2025/02/13 21:40:00,5461.68,116.51,TRADE
VIC1,2025/02/13 21:45:00,5408.54,108.94,TRADE
VIC1,2025/02/13 21:50:00,5334.28,112.29,TRADE
VIC1,2025/02/13 21:55:00,5263.4,111.63,TRADE
VIC1,2025/02/13 22:00:00,5114.66,102.74,TRADE
VIC1,2025/02/13 22:05:00,5019.77,110.43,TRADE
VIC1,2025/02/13 22:10:00,5110.77,113.60,TRADE
VIC1,2025/02/13 22:15:00,5168.8,116.04,TRADE
VIC1,2025/02/13 22:20:00,4973.71,112.17,TRADE
VIC1,2025/02/13 22:25:00,5082.29,114.31,TRADE
VIC1,2025/02/13 22:30:00,5037.97,112.76,TRADE
VIC1,2025/02/13 22:35:00,4970.84,120,TRADE
VIC1,2025/02/13 22:40:00,4980.53,120,TRADE
VIC1,2025/02/13 22:45:00,4831.31,102.40,TRADE
VIC1,2025/02/13 22:50:00,4928.46,103.33,TRADE
VIC1,2025/02/13 22:55:00,4934.15,103.12,TRADE
VIC1,2025/02/13 23:00:00,4881.89,101.59,TRADE
VIC1,2025/02/13 23:05:00,4879.22,103.14,TRADE
VIC1,2025/02/13 23:10:00,5034.78,112.19,TRADE
VIC1,2025/02/13 23:15:00,5112.68,133.15,TRADE
VIC1,2025/02/13 23:20:00,5075.8,120,TRADE
VIC1,2025/02/13 23:25:00,4978.39,120,TRADE
VIC1,2025/02/13 23:30:00,4966.95,118.52,TRADE
VIC1,2025/02/13 23:35:00,5022.85,120,TRADE
VIC1,2025/02/13 23:40:00,4972,120,TRADE
VIC1,2025/02/13 23:45:00,4882.5,111.33,TRADE
VIC1,2025/02/13 23:50:00,4850.77,101.48,TRADE
VIC1,2025/02/13 23:55:00,4778.47,100.85,TRADE
VIC1,2025/02/14 00:00:00,4663.61,84.29,TRADE
VIC1,2025/02/14 00:05:00,4645.32,92.53,TRADE
VIC1,2025/02/14 00:10:00,4619.65,95.01,TRADE
VIC1,2025/02/14 00:15:00,4573.97,87.10,TRADE
VIC1,2025/02/14 00:20:00,4541.81,87.34,TRADE
VIC1,2025/02/14 00:25:00,4513.99,79.99,TRADE
VIC1,2025/02/14 00:30:00,4454.38,79,TRADE
VIC1,2025/02/14 00:35:00,4507.27,81.66,TRADE
VIC1,2025/02/14 00:40:00,4464.11,88.30,TRADE
VIC1,2025/02/14 00:45:00,4389.16,83.26,TRADE
VIC1,2025/02/14 00:50:00,4391.15,89.11,TRADE
VIC1,2025/02/14 00:55:00,4370.76,84.89,TRADE
VIC1,2025/02/14 01:00:00,4312.63,83.33,TRADE
VIC1,2025/02/14 01:05:00,4297.5,83.95,TRADE
VIC1,2025/02/14 01:10:00,4276.82,82.48,TRADE
VIC1,2025/02/14 01:15:00,4244.6,77.85,TRADE
VIC1,2025/02/14 01:20:00,4253.86,89.16,TRADE
VIC1,2025/02/14 01:25:00,4187.41,82.76,TRADE
VIC1,2025/02/14 01:30:00,4227.83,85.13,TRADE
VIC1,2025/02/14 01:35:00,4213.17,85.80,TRADE
VIC1,2025/02/14 01:40:00,4204.05,85.96,TRADE
VIC1,2025/02/14 01:45:00,4202.66,86.91,TRADE
VIC1,2025/02/14 01:50:00,4145.08,92.59,TRADE
VIC1,2025/02/14 01:55:00,4112.75,88.13,TRADE
VIC1,2025/02/14 02:00:00,4053.44,81.71,TRADE
VIC1,2025/02/14 02:05:00,4035.75,87.20,TRADE
VIC1,2025/02/14 02:10:00,4127.65,83.43,TRADE
VIC1,2025/02/14 02:15:00,4106.82,82.35,TRADE
VIC1,2025/02/14 02:20:00,4069.02,86.16,TRADE
VIC1,2025/02/14 02:25:00,4057.32,86.01,TRADE
VIC1,2025/02/14 02:30:00,4018.66,86.10,TRADE
VIC1,2025/02/14 02:35:00,4043.36,85.77,TRADE
VIC1,2025/02/14 02:40:00,3954.74,83.66,TRADE
VIC1,2025/02/14 02:45:00,3925.37,78.91,TRADE
VIC1,2025/02/14 02:50:00,4009.97,79,TRADE
VIC1,2025/02/14 02:55:00,4035.96,79,TRADE
VIC1,2025/02/14 03:00:00,3995.9,79.05,TRADE
VIC1,2025/02/14 03:05:00,4038.69,86.40,TRADE
VIC1,2025/02/14 03:10:00,4064.64,85.83,TRADE
VIC1,2025/02/14 03:15:00,4001.39,87.73,TRADE
VIC1,2025/02/14 03:20:00,3942.04,82.38,TRADE
VIC1,2025/02/14 03:25:00,3876.11,81.96,TRADE
VIC1,2025/02/14 03:30:00,3876.32,89.66,TRADE
VIC1,2025/02/14 03:35:00,3981.56,85.75,TRADE
VIC1,2025/02/14 03:40:00,3986.21,91.51,TRADE
VIC1,2025/02/14 03:45:00,3992.15,95.29,TRADE
VIC1,2025/02/14 03:50:00,3990.73,85.69,TRADE
VIC1,2025/02/14 03:55:00,4065.44,89.80,TRADE
VIC1,2025/02/14 04:00:00,4037.67,95.68,TRADE
VIC1,2025/02/14 04:05:00,3971.6,89.08,TRADE
VIC1,2025/02/14 04:10:00,4074.66,98.47,TRADE
VIC1,2025/02/14 04:15:00,4094.15,103.64,TRADE
VIC1,2025/02/14 04:20:00,4141.72,105.98,TRADE
VIC1,2025/02/14 04:25:00,4200.19,120,TRADE
VIC1,2025/02/14 04:30:00,4194.13,110.51,TRADE
VIC1,2025/02/14 04:35:00,4149.44,92.12,TRADE
VIC1,2025/02/14 04:40:00,4240.05,97.31,TRADE
VIC1,2025/02/14 04:45:00,4257.94,102.67,TRADE
VIC1,2025/02/14 04:50:00,4325.49,104.44,TRADE
VIC1,2025/02/14 04:55:00,4293.95,105.15,TRADE
VIC1,2025/02/14 05:00:00,4272.84,116,TRADE
VIC1,2025/02/14 05:05:00,4392.99,120,TRADE
VIC1,2025/02/14 05:10:00,4516.33,137.67,TRADE
VIC1,2025/02/14 05:15:00,4466.97,138.04,TRADE
VIC1,2025/02/14 05:20:00,4595.12,139.37,TRADE
VIC1,2025/02/14 05:25:00,4646.42,127.58,TRADE
VIC1,2025/02/14 05:30:00,4695.09,142.01,TRADE
VIC1,2025/02/14 05:35:00,4715.28,122.23,TRADE
VIC1,2025/02/14 05:40:00,4702.03,124.88,TRADE
VIC1,2025/02/14 05:45:00,4773.03,148.42,TRADE
VIC1,2025/02/14 05:50:00,4907.08,151.21,TRADE
VIC1,2025/02/14 05:55:00,4945.01,154.18,TRADE
VIC1,2025/02/14 06:00:00,4980.89,146.25,TRADE
VIC1,2025/02/14 06:05:00,5057.67,156.14,TRADE
VIC1,2025/02/14 06:10:00,5132.25,159.27,TRADE
VIC1,2025/02/14 06:15:00,5191.86,154.61,TRADE
VIC1,2025/02/14 06:20:00,5108.43,156.14,TRADE
VIC1,2025/02/14 06:25:00,5140.15,158.13,TRADE
VIC1,2025/02/14 06:30:00,5112.89,151.64,TRADE
VIC1,2025/02/14 06:35:00,5103.75,175.22,TRADE
VIC1,2025/02/14 06:40:00,5186.21,191.59,TRADE
VIC1,2025/02/14 06:45:00,5157.21,183.32,TRADE
VIC1,2025/02/14 06:50:00,5057.5,152.22,TRADE
VIC1,2025/02/14 06:55:00,5064.51,152.68,TRADE
VIC1,2025/02/14 07:00:00,5046.72,120.99,TRADE
VIC1,2025/02/14 07:05:00,4997.12,139.29,TRADE
VIC1,2025/02/14 07:10:00,4952.36,124.25,TRADE
VIC1,2025/02/14 07:15:00,4902.4,138.04,TRADE
VIC1,2025/02/14 07:20:00,4866.03,116.91,TRADE
VIC1,2025/02/14 07:25:00,4729.43,110.62,TRADE
VIC1,2025/02/14 07:30:00,4794.46,111.67,TRADE
VIC1,2025/02/14 07:35:00,4771.41,115.28,TRADE
VIC1,2025/02/14 07:40:00,4719.34,117.76,TRADE
VIC1,2025/02/14 07:45:00,4707.19,157.86,TRADE
VIC1,2025/02/14 07:50:00,4726.01,108.30,TRADE
VIC1,2025/02/14 07:55:00,4724.37,55.89,TRADE
VIC1,2025/02/14 08:00:00,4634.3,36.75,TRADE
VIC1,2025/02/14 08:05:00,4466.61,104.24,TRADE
VIC1,2025/02/14 08:10:00,4597.56,55.89,TRADE
VIC1,2025/02/14 08:15:00,4523.54,111.76,TRADE
VIC1,2025/02/14 08:20:00,4461.5,67.69,TRADE
VIC1,2025/02/14 08:25:00,4465.47,66.37,TRADE
VIC1,2025/02/14 08:30:00,4383.15,71.82,TRADE
VIC1,2025/02/14 08:35:00,4306.57,86.99,TRADE
VIC1,2025/02/14 08:40:00,4290.34,62,TRADE
VIC1,2025/02/14 08:45:00,4248.85,12.73,TRADE
VIC1,2025/02/14 08:50:00,4133.47,-8.65,TRADE
VIC1,2025/02/14 08:55:00,4119.8,-11.32,TRADE
VIC1,2025/02/14 09:00:00,4093.22,15.27,TRADE
VIC1,2025/02/14 09:05:00,4105.67,33,TRADE
VIC1,2025/02/14 09:10:00,4024.98,33,TRADE
VIC1,2025/02/14 09:15:00,4024.69,18.07,TRADE
VIC1,2025/02/14 09:20:00,4050.79,19.19,TRADE
VIC1,2025/02/14 09:25:00,4112.4,19.19,TRADE
VIC1,2025/02/14 09:30:00,4141.82,17.65,TRADE
VIC1,2025/02/14 09:35:00,4157.44,18.91,TRADE
VIC1,2025/02/14 09:40:00,4190.19,21.59,TRADE
VIC1,2025/02/14 09:45:00,4219.17,21.86,TRADE
VIC1,2025/02/14 09:50:00,4191.51,33,TRADE
VIC1,2025/02/14 09:55:00,4278.58,19.19,TRADE
VIC1,2025/02/14 10:00:00,4376.54,33,TRADE
VIC1,2025/02/14 10:05:00,4408.46,112.53,TRADE
VIC1,2025/02/14 10:10:00,4239.87,82.50,TRADE
VIC1,2025/02/14 10:15:00,4155.24,63.73,TRADE
VIC1,2025/02/14 10:20:00,4008.94,55.89,TRADE
VIC1,2025/02/14 10:25:00,4001.68,33,TRADE
VIC1,2025/02/14 10:30:00,3957.47,36.01,TRADE
VIC1,2025/02/14 10:35:00,3940.55,55.89,TRADE
VIC1,2025/02/14 10:40:00,3923.9,18.63,TRADE
VIC1,2025/02/14 10:45:00,3926.1,13.01,TRADE
VIC1,2025/02/14 10:50:00,3946.96,13.01,TRADE
VIC1,2025/02/14 10:55:00,4065.2,-23.79,TRADE
VIC1,2025/02/14 11:00:00,4070.09,-11.23,TRADE
VIC1,2025/02/14 11:05:00,4140.69,-10.06,TRADE
VIC1,2025/02/14 11:10:00,3985.79,0,TRADE
VIC1,2025/02/14 11:15:00,3967.75,111.35,TRADE
VIC1,2025/02/14 11:20:00,3993.33,90,TRADE
VIC1,2025/02/14 11:25:00,3948.58,33,TRADE
VIC1,2025/02/14 11:30:00,3909.02,32.99,TRADE
VIC1,2025/02/14 11:35:00,3914.03,0,TRADE
VIC1,2025/02/14 11:40:00,3978.91,33,TRADE
VIC1,2025/02/14 11:45:00,4010.98,33,TRADE
VIC1,2025/02/14 11:50:00,3941.88,33,TRADE
VIC1,2025/02/14 11:55:00,3918.66,33,TRADE
VIC1,2025/02/14 12:00:00,3913.64,-21,TRADE
VIC1,2025/02/14 12:05:00,3931.08,33,TRADE
VIC1,2025/02/14 12:10:00,3852.43,33,TRADE
VIC1,2025/02/14 12:15:00,3842.23,-31.50,TRADE
VIC1,2025/02/14 12:20:00,3837.49,-21,TRADE
VIC1,2025/02/14 12:25:00,3676.64,-30.86,TRADE
VIC1,2025/02/14 12:30:00,3617.56,-34.67,TRADE
VIC1,2025/02/14 12:35:00,3752.55,-21,TRADE
VIC1,2025/02/14 12:40:00,3816.06,-0.15,TRADE
VIC1,2025/02/14 12:45:00,3804.4,30.19,TRADE
VIC1,2025/02/14 12:50:00,3664.41,-19.99,TRADE
VIC1,2025/02/14 12:55:00,3592.25,-18.57,TRADE
VIC1,2025/02/14 13:00:00,3667.51,81.34,TRADE
VIC1,2025/02/14 13:05:00,3695.61,-18.57,TRADE
VIC1,2025/02/14 13:10:00,3522.08,38.88,TRADE
VIC1,2025/02/14 13:15:00,3472.4,-30.38,TRADE
VIC1,2025/02/14 13:20:00,3518.71,-10.82,TRADE
VIC1,2025/02/14 13:25:00,3545.54,-30.75,TRADE
VIC1,2025/02/14 13:30:00,3652.08,-21,TRADE
VIC1,2025/02/14 13:35:00,3728.67,-31.50,TRADE
VIC1,2025/02/14 13:40:00,3832.68,-32.63,TRADE
VIC1,2025/02/14 13:45:00,3925.71,-44.80,TRADE
VIC1,2025/02/14 13:50:00,3961.51,-44.80,TRADE
VIC1,2025/02/14 13:55:00,4051.65,-41.41,TRADE
VIC1,2025/02/14 14:00:00,3909.03,-32.63,TRADE
VIC1,2025/02/14 14:05:00,3970.76,-36.90,TRADE
VIC1,2025/02/14 14:10:00,4036.44,-34.67,TRADE
VIC1,2025/02/14 14:15:00,3918.79,-24.54,TRADE
VIC1,2025/02/14 14:20:00,4018.6,-32.63,TRADE
VIC1,2025/02/14 14:25:00,4178.18,-13.12,TRADE
VIC1,2025/02/14 14:30:00,4126.97,-11.03,TRADE
VIC1,2025/02/14 14:35:00,4101.37,67.92,TRADE
VIC1,2025/02/14 14:40:00,4384.06,32.99,TRADE
VIC1,2025/02/14 14:45:00,4465.42,5.05,TRADE
VIC1,2025/02/14 14:50:00,4441.9,-18.57,TRADE
VIC1,2025/02/14 14:55:00,4481.27,-17.72,TRADE
VIC1,2025/02/14 15:00:00,4567.82,-12.64,TRADE
VIC1,2025/02/14 15:05:00,4544.05,-7.36,TRADE
VIC1,2025/02/14 15:10:00,4407.25,-5.33,TRADE
VIC1,2025/02/14 15:15:00,4303.86,-19.99,TRADE
VIC1,2025/02/14 15:20:00,4220.38,-21,TRADE
VIC1,2025/02/14 15:25:00,4096.89,-45.05,TRADE
VIC1,2025/02/14 15:30:00,4099.64,-20.19,TRADE
